id,uniq_id,date_time,city_id,city_name,customer_id,first_name,last_name,item_id,item_name,quantity,payment_amount
22258,693f723fa487f936ea54155e73daf20d,2024-09-29T00:00:00,2,Ярославль,1915,Евгения,Орлова,11,Хлеб ржаной,3,60
22259,1d71129018196700c9915c344f765251,2024-09-29T00:00:00,1,Ростов,319,Александра,Волкова,1,Молоко 3%,5,600
22260,a66f9cf4d0fb63891d3dccf05544fcec,2024-09-29T00:00:00,0,Москва,5815,Оксана,Козлова,4,Сахар песок,2,100
22261,a96f3a7d2a1fd23e2b393d162f2f6fd7,2024-09-29T00:00:00,1,Ростов,8715,Снежанна,Павлова,1,Молоко 3%,4,480
22262,5c844d4593ac30d445da344093398ef5,2024-09-29T00:00:00,0,Москва,5516,Оксана,Лебедева,9,Ручка шариковая,1,45
22263,87cd2278265c95cc3ba0239ec71ee30c,2024-09-29T00:00:00,0,Москва,3816,Светлана,Козлова,9,Ручка шариковая,4,180
22264,0f0c268e3706181c7a6d3f4dd080ff84,2024-09-29T00:00:00,2,Ярославль,2509,Петр,Попов,6,Яблоко,2,280
22265,816dfba6dcdd14db014bbe95159ab6b4,2024-09-29T00:00:00,0,Москва,3003,Олег,Иванов,2,Молоко 5%,4,600
22266,f2395f22707877c715da9623c678646a,2024-09-29T00:00:00,1,Ростов,1219,Евгения,Морозова,3,Устройство для нагревания табака Трубка Мира,4,2000
22267,7c39538aa6262afe13e0caf1eab1640d,2024-09-29T00:00:00,2,Ярославль,8106,Геннадий,Петров,11,Хлеб ржаной,3,60
22268,7fcec4242d4a2726b739e2c59e4b089c,2024-09-29T00:00:00,0,Москва,9810,Надежда,Козлова,7,Средство для мытья посуды,5,1000
22269,95c57e86b1ffb506fd65dd5dfadd5061,2024-09-29T00:00:00,0,Москва,2512,Ольга,Лебедева,11,Хлеб ржаной,4,80
22270,e9680b154d29e6349499af4653b07909,2024-09-29T00:00:00,0,Москва,3119,Светлана,Федорова,11,Хлеб ржаной,2,40
22271,06db1f7051204af8593b0c2a898979f8,2024-09-29T00:00:00,1,Ростов,5901,Александр,Новиков,11,Хлеб ржаной,1,20
22272,7a0096bd13f1896bfb93acdc4bbd26c6,2024-09-29T00:00:00,2,Ярославль,3908,Олег,Новиков,6,Яблоко,2,280
22273,3339b5d75c4c600294da68f7c09201ca,2024-09-29T00:00:00,1,Ростов,5313,Оксана,Волкова,10,Томаты,5,250
22274,2d315844da6cb73d76ac8753e00cb40c,2024-09-29T00:00:00,1,Ростов,3400,Олег,Кузнецов,1,Молоко 3%,4,480
22275,4fa7706bccbfc00937b9f47fd1303b6a,2024-09-29T00:00:00,1,Ростов,1309,Евгений,Смирнов,0,Молоко 1%,5,500
22276,7ed83b947f7eead09d04d0bb8c0914e4,2024-09-29T00:00:00,1,Ростов,8500,Геннадий,Попов,7,Средство для мытья посуды,3,600
22277,7d5c3e74f6de3c64ddb7d7982ac5b92b,2024-09-29T00:00:00,2,Ярославль,9813,Надежда,Козлова,5,Яблоко молодильное,5,2000
22278,665451735a43f748ded4bbf74f62bab4,2024-09-29T00:00:00,0,Москва,4903,Сергей,Новиков,5,Яблоко молодильное,2,800
22279,12f58b9b6fc6d264aa75084b7930142c,2024-09-29T00:00:00,0,Москва,7615,Анна,Егорова,1,Молоко 3%,5,600
22280,8f10a0e9402177167c2bf909eadd8679,2024-09-29T00:00:00,0,Москва,901,Иван,Новиков,10,Томаты,2,100
22281,c1596a52b300d5f3a45e55f64a2bbd81,2024-09-29T00:00:00,1,Ростов,7805,Константин,Михайлов,1,Молоко 3%,3,360
22282,1f141d0af2159635920e06c73d3647bc,2024-09-29T00:00:00,1,Ростов,8711,Снежанна,Павлова,0,Молоко 1%,3,300
22283,16e89f9527a3471fc27114da83d959c8,2024-09-29T00:00:00,1,Ростов,3904,Олег,Новиков,5,Яблоко молодильное,2,800
22284,3500a9989cbce7bdd94ec6c8b5046986,2024-09-29T00:00:00,1,Ростов,918,Александра,Орлова,8,Лампочка LED,1,300
22285,92a983b61fc75a000c24b0749129fbae,2024-09-29T00:00:00,2,Ярославль,5509,Александр,Попов,11,Хлеб ржаной,4,80
22286,75f871eccc270ea50fe5fcc811feb74c,2024-09-29T00:00:00,2,Ярославль,6915,Елизавета,Орлова,11,Хлеб ржаной,3,60
22287,1805a72b0c7577a593adf5028c754128,2024-09-29T00:00:00,2,Ярославль,2508,Петр,Попов,9,Ручка шариковая,5,225
22288,f0302f7432d15a39c14338f85d2239b7,2024-09-29T00:00:00,0,Москва,7218,Анна,Морозова,5,Яблоко молодильное,5,2000
22289,e617198d2c4d1db02ea921b93b037f6c,2024-09-29T00:00:00,0,Москва,9800,Эдуард,Михайлов,7,Средство для мытья посуды,4,800
22290,16783941ab3d8d83efc4b833ec128d7c,2024-09-29T00:00:00,0,Москва,1312,Евгения,Волкова,11,Хлеб ржаной,5,100
22291,ebb321ce17d1dee7a4279d69100de1bc,2024-09-29T00:00:00,2,Ярославль,2500,Петр,Попов,10,Томаты,1,50
22292,aad8eab64c42dc824119d96c028d5c9f,2024-09-29T00:00:00,1,Ростов,3015,Светлана,Великая,4,Сахар песок,5,250
22293,3f378a5724c5887499c295fd506a5d05,2024-09-29T00:00:00,0,Москва,8403,Геннадий,Кузнецов,9,Ручка шариковая,1,45
22294,f8ed0461389f84a43fe1cc98248fbdb7,2024-09-29T00:00:00,2,Ярославль,7506,Константин,Попов,11,Хлеб ржаной,5,100
22295,e38f6cec83d642697a27f894aa7d8593,2024-09-29T00:00:00,2,Ярославль,1319,Евгения,Волкова,2,Молоко 5%,3,450
22296,7d081abc9ef6b3b46d8bd58cdd5dd9d9,2024-09-29T00:00:00,1,Ростов,1910,Евгения,Орлова,5,Яблоко молодильное,1,400
22297,a62c720aa941d8a484952eb9a3a1f8e1,2024-09-29T00:00:00,2,Ярославль,4204,Сергей,Сидоров,2,Молоко 5%,2,300
22298,a29cdc0aa696da8985fb1d6275c25dbd,2024-09-29T00:00:00,1,Ростов,5503,Александр,Попов,4,Сахар песок,1,50
22299,48221076a2482ba8fef75c54eca3c23c,2024-09-29T00:00:00,0,Москва,203,Иван,Сидоров,6,Яблоко,2,280
22300,1833c2893c199d0550573e7b58dcf552,2024-09-29T00:00:00,0,Москва,9912,Надежда,Орлова,6,Яблоко,1,140
22301,481aeaf79e0837d8e706f3706d2f4069,2024-09-29T00:00:00,0,Москва,204,Иван,Сидоров,3,Устройство для нагревания табака Трубка Мира,4,2000
22302,80a793464784070ebfeedf51ddf47800,2024-09-29T00:00:00,0,Москва,2609,Петр,Васильев,8,Лампочка LED,5,1500
22303,27b18f8f2bdae8668b0dc065570753cc,2024-09-29T00:00:00,1,Ростов,1110,Евгения,Федорова,3,Устройство для нагревания табака Трубка Мира,4,2000
22304,e4859e6afc1828a8d7d2424647b241a7,2024-09-29T00:00:00,0,Москва,5607,Александр,Васильев,10,Томаты,4,200
22305,02610a3339d73dd90d580bd6eabe8eef,2024-09-29T00:00:00,0,Москва,5810,Оксана,Козлова,4,Сахар песок,3,150
22306,ad299595c2952b1ea78baa0730b9b55a,2024-09-29T00:00:00,1,Ростов,2107,Петр,Петров,7,Средство для мытья посуды,3,600
22307,227cdb8dcdf73cb55de3820afcf066be,2024-09-29T00:00:00,1,Ростов,200,Иван,Сидоров,4,Сахар песок,2,100
22308,1428b053116d63a7f534442f11f26024,2024-09-29T00:00:00,2,Ярославль,3407,Олег,Кузнецов,1,Молоко 3%,4,480
22309,266878f160a780638c60fc3a5ffc153d,2024-09-29T00:00:00,2,Ярославль,5414,Оксана,Алексеева,3,Устройство для нагревания табака Трубка Мира,1,500
22310,1fd2a80398b645980a27f43e2fa181bb,2024-09-29T00:00:00,0,Москва,6514,Елизавета,Лебедева,2,Молоко 5%,2,300
22311,e05074f8955d9310f00c6ba603b9738d,2024-09-29T00:00:00,0,Москва,1009,Евгений,Иванов,9,Ручка шариковая,5,225
22312,5f748473ed83d98faf7809ecb475272f,2024-09-29T00:00:00,1,Ростов,6210,Елизавета,Морозова,6,Яблоко,3,420
22313,4af1f177c0cb10d91b5bb6b317b8a281,2024-09-29T00:00:00,0,Москва,1912,Евгения,Орлова,3,Устройство для нагревания табака Трубка Мира,3,1500
22314,decfbab97f25684f96054f6d1af7579c,2024-09-29T00:00:00,0,Москва,8011,Снежанна,Великая,7,Средство для мытья посуды,5,1000
22315,eaa660c9dd808c0edbfd77c1d41a050c,2024-09-29T00:00:00,2,Ярославль,704,Иван,Соколов,0,Молоко 1%,4,400
22316,f5c67f50c1df3ca8aab8c1142fecd4a3,2024-09-29T00:00:00,1,Ростов,3903,Олег,Новиков,4,Сахар песок,3,150
22317,a999ff43b37f417bec74a94fd3c4c43d,2024-09-29T00:00:00,1,Ростов,5316,Оксана,Волкова,3,Устройство для нагревания табака Трубка Мира,2,1000
22318,46ddcf56e2034240fdfa30efb39d473c,2024-09-29T00:00:00,2,Ярославль,6601,Алексей,Васильев,0,Молоко 1%,2,200
22319,f73717ab6d1b29b4de4ffef25a27cfe4,2024-09-29T00:00:00,2,Ярославль,6217,Елизавета,Морозова,2,Молоко 5%,2,300
22320,ec81c8ea8d0a26c79b77403149cc4ec3,2024-09-29T00:00:00,2,Ярославль,9507,Эдуард,Попов,0,Молоко 1%,1,100
22321,a8c37418b3935aa7b815cdac7c6b1db9,2024-09-29T00:00:00,1,Ростов,6016,Елизавета,Великая,2,Молоко 5%,2,300
22322,3499974fee6c939dd2b048bc636c3d57,2024-09-29T00:00:00,2,Ярославль,3008,Олег,Иванов,3,Устройство для нагревания табака Трубка Мира,2,1000
22323,e3693f2f10ecbe8be2146804b4f823fc,2024-09-29T00:00:00,1,Ростов,5513,Оксана,Лебедева,1,Молоко 3%,3,360
22324,361286764805d821b8b0cb225d6ccefa,2024-09-29T00:00:00,1,Ростов,9717,Надежда,Павлова,3,Устройство для нагревания табака Трубка Мира,1,500
22325,53834bd428f3f6cf9a0d3e294d2e2039,2024-09-29T00:00:00,1,Ростов,7,Иван,Иванов,10,Томаты,5,250
22326,96bcd5012444908ee882a43465c43862,2024-09-29T00:00:00,0,Москва,9216,Надежда,Морозова,2,Молоко 5%,4,600
22327,706ce1b96d7ce9a0ccd79141e173c48d,2024-09-29T00:00:00,0,Москва,3303,Олег,Смирнов,11,Хлеб ржаной,4,80
22328,ae718054f4f80bf4000a603af540829e,2024-09-29T00:00:00,0,Москва,5808,Александр,Михайлов,3,Устройство для нагревания табака Трубка Мира,5,2500
22329,c7189a6532c4d5e13a8e989c2c25fbb0,2024-09-29T00:00:00,0,Москва,904,Иван,Новиков,2,Молоко 5%,5,750
22330,2fe6e1516572f09a59967b72226d259f,2024-09-29T00:00:00,2,Ярославль,3806,Олег,Михайлов,4,Сахар песок,5,250
22331,84ec4e5713a39063a4563e9474b65e00,2024-09-29T00:00:00,0,Москва,5804,Александр,Михайлов,9,Ручка шариковая,3,135
22332,8e82af697d5588c99fc2656186e7ed4c,2024-09-29T00:00:00,2,Ярославль,7812,Анна,Козлова,2,Молоко 5%,4,600
22333,a70ea57cc859944ce956bad88cd3c196,2024-09-29T00:00:00,0,Москва,216,Александра,Морозова,6,Яблоко,2,280
22334,02f24020992d4a4f77368760744354b0,2024-09-29T00:00:00,1,Ростов,7105,Константин,Петров,3,Устройство для нагревания табака Трубка Мира,2,1000
22335,b82aed3673f3446c14a49989880868af,2024-09-29T00:00:00,1,Ростов,8903,Геннадий,Новиков,10,Томаты,3,150
22336,de7412c3979424e4a42d2510560875f1,2024-09-29T00:00:00,0,Москва,5110,Оксана,Федорова,10,Томаты,5,250
22337,96d0a898f7fb06b156b7d7f961ce5d6e,2024-09-29T00:00:00,2,Ярославль,8115,Снежанна,Федорова,5,Яблоко молодильное,3,1200
22338,3bfe04bb4d4aa1393325d4f9516d9e65,2024-09-29T00:00:00,1,Ростов,9502,Эдуард,Попов,7,Средство для мытья посуды,5,1000
22339,d9aee0edbc16eba4cf8124aba6bea303,2024-09-29T00:00:00,2,Ярославль,3508,Олег,Попов,2,Молоко 5%,5,750
22340,4c6f88ae0baec880f6aa36785ed57b5f,2024-09-29T00:00:00,2,Ярославль,812,Александра,Козлова,0,Молоко 1%,4,400
22341,d6065af6b84122f85814137df0adcd91,2024-09-29T00:00:00,2,Ярославль,710,Александра,Павлова,0,Молоко 1%,2,200
22342,51f5e0bc330d0ded0ad25ce71a543138,2024-09-29T00:00:00,2,Ярославль,6015,Елизавета,Великая,3,Устройство для нагревания табака Трубка Мира,2,1000
22343,8ad88aa7da786a4e5b813593df122a77,2024-09-29T00:00:00,2,Ярославль,4713,Екатерина,Павлова,9,Ручка шариковая,3,135
22344,feb9ddd83e7b73a60a1a061265c00653,2024-09-29T00:00:00,0,Москва,1605,Евгений,Васильев,10,Томаты,5,250
22345,91fa26e624a83eade66ff007238e4cb3,2024-09-29T00:00:00,1,Ростов,7903,Константин,Новиков,8,Лампочка LED,3,900
22346,82d751145c7192ef44f25c1221032efe,2024-09-29T00:00:00,0,Москва,3805,Олег,Михайлов,5,Яблоко молодильное,1,400
22347,c3a6574a997588130a703314dba100d3,2024-09-29T00:00:00,1,Ростов,4508,Сергей,Попов,0,Молоко 1%,3,300
22348,8de9e5235996e0c8553d772732d4ced7,2024-09-29T00:00:00,2,Ярославль,9013,Надежда,Великая,7,Средство для мытья посуды,4,800
22349,656cbf7451b9e89554a7c5bedd9501dc,2024-09-29T00:00:00,0,Москва,714,Александра,Павлова,6,Яблоко,2,280
22350,5f0142098b094e7008456a0387e5fb90,2024-09-29T00:00:00,2,Ярославль,3114,Светлана,Федорова,7,Средство для мытья посуды,4,800
22351,d4c9476c4de03e4cbad1f15209f30c18,2024-09-29T00:00:00,2,Ярославль,4715,Екатерина,Павлова,3,Устройство для нагревания табака Трубка Мира,5,2500
22352,ffa4999c03956efeb7ac28dcba433758,2024-09-29T00:00:00,2,Ярославль,3719,Светлана,Павлова,6,Яблоко,1,140
22353,1e45e09b50dbdc0ccc9007820121bdb8,2024-09-29T00:00:00,1,Ростов,8003,Геннадий,Иванов,6,Яблоко,3,420
22354,0f0ab27b4fed4760270f3399e5456868,2024-09-29T00:00:00,1,Ростов,2616,Ольга,Егорова,6,Яблоко,3,420
22355,6e67c93090133cef793ff7b3d8e001e7,2024-09-29T00:00:00,2,Ярославль,16,Александра,Великая,11,Хлеб ржаной,2,40
22356,2190c9e7643b7ecf694c17b8641291f2,2024-09-29T00:00:00,1,Ростов,415,Александра,Алексеева,9,Ручка шариковая,2,90
22357,80ad4c6b353786ce2b39a1048e956d76,2024-09-29T00:00:00,1,Ростов,9816,Надежда,Козлова,0,Молоко 1%,3,300
22358,877b284d61b49b95fea07df981e7263c,2024-09-29T00:00:00,1,Ростов,4014,Екатерина,Великая,8,Лампочка LED,5,1500
22359,44bce7c2fa4e1eb278e45fed7b212493,2024-09-29T00:00:00,2,Ярославль,3200,Олег,Сидоров,0,Молоко 1%,5,500
22360,3d88ae31b5d8bf616247afd006ce241d,2024-09-29T00:00:00,2,Ярославль,4616,Екатерина,Егорова,6,Яблоко,1,140
22361,3eb51ea0ca80285798d6d6f5724a34c5,2024-09-29T00:00:00,2,Ярославль,201,Иван,Сидоров,0,Молоко 1%,3,300
22362,b6547639c4649af27062f94593c474b0,2024-09-29T00:00:00,0,Москва,5814,Оксана,Козлова,8,Лампочка LED,4,1200
22363,c29fce8682cb884b27d2a31e8bac5af2,2024-09-29T00:00:00,1,Ростов,4709,Сергей,Соколов,10,Томаты,4,200
22364,7321ebae4d27e1c9037e179a0c5430bb,2024-09-29T00:00:00,0,Москва,804,Иван,Михайлов,1,Молоко 3%,1,120
22365,76e0c14f5b2de36386753785d910d9b0,2024-09-29T00:00:00,0,Москва,5407,Александр,Кузнецов,4,Сахар песок,4,200
22366,b795f6b5bbc754b7086d17f5cb7fe8b5,2024-09-29T00:00:00,0,Москва,9910,Надежда,Орлова,1,Молоко 3%,5,600
22367,c8d7d801d6b1b0738f69e5c8ac629154,2024-09-29T00:00:00,0,Москва,8619,Снежанна,Егорова,5,Яблоко молодильное,5,2000
22368,2699339a1e82b9a1b3bc1a8393e7dffb,2024-09-29T00:00:00,2,Ярославль,2612,Ольга,Егорова,7,Средство для мытья посуды,3,600
22369,9eb287c84eab3a1d9b5873a4036ed470,2024-09-29T00:00:00,1,Ростов,515,Александра,Лебедева,2,Молоко 5%,4,600
22370,936706026ff8f7c892d2c0b664ab710b,2024-09-29T00:00:00,2,Ярославль,9603,Эдуард,Васильев,9,Ручка шариковая,4,180
22371,2f158ac5d7e5b28d22ebcb06ece4f5a7,2024-09-29T00:00:00,0,Москва,8416,Снежанна,Алексеева,10,Томаты,2,100
22372,a151d094e1834d9698fc898683ec89f5,2024-09-29T00:00:00,2,Ярославль,6214,Елизавета,Морозова,4,Сахар песок,3,150
22373,1a48cf9b83ce0dc63b8dc88dc004cf31,2024-09-29T00:00:00,0,Москва,4314,Екатерина,Волкова,0,Молоко 1%,3,300
22374,e766ba52cc9269a3d2e4b2095546a2a9,2024-09-29T00:00:00,2,Ярославль,5416,Оксана,Алексеева,3,Устройство для нагревания табака Трубка Мира,1,500
22375,61b1283a68ca426673ce45fe44b69cc8,2024-09-29T00:00:00,0,Москва,7701,Константин,Соколов,8,Лампочка LED,5,1500
22376,90695d9c486aa1f2543dc94e4fb496f1,2024-09-29T00:00:00,2,Ярославль,8802,Геннадий,Михайлов,3,Устройство для нагревания табака Трубка Мира,4,2000
22377,4d1348e38d3ec542dea79d6656bbeb47,2024-09-29T00:00:00,1,Ростов,1211,Евгения,Морозова,11,Хлеб ржаной,1,20
22378,e1e795ab2390d7bb45de07955a777d39,2024-09-29T00:00:00,0,Москва,5602,Александр,Васильев,9,Ручка шариковая,4,180
22379,5af0b19c1ebd681bef34c589be340aaf,2024-09-29T00:00:00,1,Ростов,7904,Константин,Новиков,9,Ручка шариковая,2,90
22380,7027bf25aa999c386f08bcfb5701fb0f,2024-09-29T00:00:00,2,Ярославль,7705,Константин,Соколов,0,Молоко 1%,1,100
22381,c010b61177fc326a7576ec7398ee19fc,2024-09-29T00:00:00,2,Ярославль,7219,Анна,Морозова,8,Лампочка LED,3,900
22382,13de3aaeb2d19b47714e0b58ce8a41d6,2024-09-29T00:00:00,1,Ростов,4117,Екатерина,Федорова,3,Устройство для нагревания табака Трубка Мира,4,2000
22383,3c30c488c288169fa66a193b59829ce7,2024-09-29T00:00:00,2,Ярославль,2716,Ольга,Павлова,6,Яблоко,4,560
22384,7566c030fe9cfbc811a9cf3b199b3dec,2024-09-29T00:00:00,1,Ростов,3216,Светлана,Морозова,10,Томаты,4,200
22385,27f9b377077dd31304231e339c5cc751,2024-09-29T00:00:00,0,Москва,2508,Петр,Попов,7,Средство для мытья посуды,4,800
22386,a51dc0537c0c63c209baab14dc3ee599,2024-09-29T00:00:00,1,Ростов,4213,Екатерина,Морозова,8,Лампочка LED,2,600
22387,3d58161f2a3d24b930cce0c5e2fe7e02,2024-09-29T00:00:00,2,Ярославль,7215,Анна,Морозова,4,Сахар песок,4,200
22388,87a99a6121f35809984707ed367408ee,2024-09-29T00:00:00,0,Москва,6011,Елизавета,Великая,0,Молоко 1%,2,200
22389,0db00a9e1c9bad6139584c4c6f104519,2024-09-29T00:00:00,1,Ростов,7907,Константин,Новиков,1,Молоко 3%,2,240
22390,690b83a76a77be691c6154edaf1f5421,2024-09-29T00:00:00,2,Ярославль,9616,Надежда,Егорова,6,Яблоко,1,140
22391,1e67ea8135725b3de886fda388a93c14,2024-09-29T00:00:00,1,Ростов,1710,Евгения,Павлова,3,Устройство для нагревания табака Трубка Мира,2,1000
22392,321d6d2529caf28d2182c9e85298de9a,2024-09-29T00:00:00,2,Ярославль,7118,Анна,Федорова,7,Средство для мытья посуды,3,600
22393,96deb63b7535f0fe2136429765b1c665,2024-09-29T00:00:00,2,Ярославль,4206,Сергей,Сидоров,0,Молоко 1%,4,400
22394,d591a1c8b1e781f5ecf7173a8c3cf54f,2024-09-29T00:00:00,1,Ростов,7718,Анна,Павлова,9,Ручка шариковая,1,45
22395,3557f08718b7c8b57ded273e42404456,2024-09-29T00:00:00,0,Москва,7612,Анна,Егорова,10,Томаты,5,250
22396,c4aac33d21040358f9fe8404c50a1813,2024-09-29T00:00:00,0,Москва,8117,Снежанна,Федорова,11,Хлеб ржаной,4,80
22397,9daeff7d7b579d3c1ed89011d023260d,2024-09-29T00:00:00,1,Ростов,6206,Алексей,Сидоров,3,Устройство для нагревания табака Трубка Мира,5,2500
22398,4df09485873a898d4655044d4d8cdb18,2024-09-29T00:00:00,1,Ростов,5419,Оксана,Алексеева,6,Яблоко,3,420
22399,e6f86172d3f564f6845f1b3c296ead04,2024-09-29T00:00:00,2,Ярославль,6416,Елизавета,Алексеева,2,Молоко 5%,1,150
22400,9da93b7591742fa18bc444c4e06fcafd,2024-09-29T00:00:00,2,Ярославль,9418,Надежда,Алексеева,7,Средство для мытья посуды,2,400
22401,dc1ea0eaec0418ee60e02b3f836537f4,2024-09-29T00:00:00,2,Ярославль,917,Александра,Орлова,5,Яблоко молодильное,1,400
22402,1789e95e2a81e2741131d3f9625e3e23,2024-09-29T00:00:00,1,Ростов,2107,Петр,Петров,2,Молоко 5%,4,600
22403,bdeb938a3e7c678ebc3de460eea1264b,2024-09-29T00:00:00,0,Москва,3512,Светлана,Лебедева,9,Ручка шариковая,3,135
22404,b42bee1870b66a869166889809f64e79,2024-09-29T00:00:00,0,Москва,1003,Евгений,Иванов,3,Устройство для нагревания табака Трубка Мира,3,1500
22405,6ef1aac72deebeb52a1f08c1bd922682,2024-09-29T00:00:00,2,Ярославль,111,Александра,Федорова,7,Средство для мытья посуды,4,800
22406,75093b690cbf6a2813029debf91abca4,2024-09-29T00:00:00,0,Москва,4407,Сергей,Кузнецов,7,Средство для мытья посуды,4,800
22407,5257c6011769f48bb0976ae4c57a4c6d,2024-09-29T00:00:00,1,Ростов,1404,Евгений,Кузнецов,1,Молоко 3%,2,240
22408,dc553cc85e3708db5e5d32c03e6989a1,2024-09-29T00:00:00,2,Ярославль,8811,Снежанна,Козлова,2,Молоко 5%,3,450
22409,fc6a12a2036c83f3bc9ed55502af83cf,2024-09-29T00:00:00,1,Ростов,9403,Эдуард,Кузнецов,10,Томаты,4,200
22410,f32f4873cd6075892492f79464b3faf2,2024-09-29T00:00:00,2,Ярославль,3400,Олег,Кузнецов,10,Томаты,5,250
22411,8a3e4546f1777bb443c5cf4996b3560b,2024-09-29T00:00:00,2,Ярославль,3605,Олег,Васильев,4,Сахар песок,2,100
22412,55f50647874f1462e504fc532c654e08,2024-09-29T00:00:00,2,Ярославль,4417,Екатерина,Алексеева,3,Устройство для нагревания табака Трубка Мира,1,500
22413,a7c2db641a3bb058816b61f5a23a6a6e,2024-09-29T00:00:00,1,Ростов,1102,Евгений,Петров,9,Ручка шариковая,4,180
22414,3e27590ea0e4649b33e1e5e60174c1f4,2024-09-29T00:00:00,2,Ярославль,8419,Снежанна,Алексеева,9,Ручка шариковая,2,90
22415,59c952614d10490f8ef43a56030b5138,2024-09-29T00:00:00,1,Ростов,1412,Евгения,Алексеева,7,Средство для мытья посуды,5,1000
22416,1fa0164df9a338122b938bfbf24349e0,2024-09-29T00:00:00,0,Москва,2200,Петр,Сидоров,3,Устройство для нагревания табака Трубка Мира,3,1500
22417,319d861469cc8c12739a66e74b24fb3b,2024-09-29T00:00:00,1,Ростов,3512,Светлана,Лебедева,11,Хлеб ржаной,4,80
22418,d881ac7bd541b0334548ebf44b83d9b9,2024-09-29T00:00:00,0,Москва,1413,Евгения,Алексеева,5,Яблоко молодильное,4,1600
22419,169c624fb992a2bfa0e956c5cfe7639c,2024-09-29T00:00:00,1,Ростов,2310,Ольга,Волкова,10,Томаты,1,50
22420,6838c4f0706db4122b6091125cef36e6,2024-09-29T00:00:00,2,Ярославль,1513,Евгения,Лебедева,5,Яблоко молодильное,5,2000
22421,bcf898544e940c8c0483be8a873d10b0,2024-09-29T00:00:00,0,Москва,905,Иван,Новиков,1,Молоко 3%,4,480
22422,141c2c41a024f0d3226ec5470f2a037b,2024-09-29T00:00:00,1,Ростов,2804,Петр,Михайлов,3,Устройство для нагревания табака Трубка Мира,3,1500
22423,187600b36c8325e3dac37eed18a8cfa2,2024-09-29T00:00:00,0,Москва,9419,Надежда,Алексеева,1,Молоко 3%,1,120
22424,8f5d62572946d08988a65b6bd093420b,2024-09-29T00:00:00,0,Москва,3905,Олег,Новиков,9,Ручка шариковая,3,135
22425,22e4f66da6199eaa51c8f77e307afd4d,2024-09-29T00:00:00,2,Ярославль,2502,Петр,Попов,5,Яблоко молодильное,4,1600
22426,dc75f799c26471e5d5502ca2cd2b1e64,2024-09-29T00:00:00,1,Ростов,1803,Евгений,Михайлов,8,Лампочка LED,1,300
22427,cc22f9a793ea815f574d6c8c1d828779,2024-09-29T00:00:00,0,Москва,1608,Евгений,Васильев,10,Томаты,1,50
22428,18282cccf8435453dc72fc3b73828fd6,2024-09-29T00:00:00,0,Москва,6618,Елизавета,Егорова,8,Лампочка LED,3,900
22429,44076c6c53e6d8ea7cfb9b81531712b3,2024-09-29T00:00:00,0,Москва,9408,Эдуард,Кузнецов,8,Лампочка LED,3,900
22430,d2ad0ed8edbe8ba03a59850b9b453200,2024-09-29T00:00:00,0,Москва,709,Иван,Соколов,1,Молоко 3%,3,360
22431,4210b8cafaa97e1fb86e609daba1eca9,2024-09-29T00:00:00,0,Москва,705,Иван,Соколов,9,Ручка шариковая,3,135
22432,3675f56c2c2b348a33da42c0b50b5e38,2024-09-29T00:00:00,2,Ярославль,8519,Снежанна,Лебедева,2,Молоко 5%,1,150
22433,784bcfc329f40bd35670c1ed0ba5f4ec,2024-09-29T00:00:00,1,Ростов,5407,Александр,Кузнецов,2,Молоко 5%,5,750
22434,61de210b3a8566eb01b60a961e0d644e,2024-09-29T00:00:00,1,Ростов,5516,Оксана,Лебедева,3,Устройство для нагревания табака Трубка Мира,5,2500
22435,3e4b249cafe62c102d7b0c69f59ab5f6,2024-09-29T00:00:00,2,Ярославль,8000,Геннадий,Иванов,11,Хлеб ржаной,1,20
22436,6a6b668c49892c0ac98eba082b243e44,2024-09-29T00:00:00,1,Ростов,8112,Снежанна,Федорова,3,Устройство для нагревания табака Трубка Мира,4,2000
22437,5254b99ce76b554bdb08ba842ba972f6,2024-09-29T00:00:00,2,Ярославль,7001,Константин,Иванов,2,Молоко 5%,1,150
22438,91919a02d96111592dd79834b72d1dd8,2024-09-29T00:00:00,2,Ярославль,5401,Александр,Кузнецов,0,Молоко 1%,1,100
22439,7f854731b4372f3f6af2b54c4c241cba,2024-09-29T00:00:00,0,Москва,6103,Алексей,Петров,3,Устройство для нагревания табака Трубка Мира,5,2500
22440,4d58fa41d231ba043bc2450e959d2faf,2024-09-29T00:00:00,0,Москва,6915,Елизавета,Орлова,1,Молоко 3%,1,120
22441,fa42d0674cc47129a047a4c295051fba,2024-09-29T00:00:00,1,Ростов,4202,Сергей,Сидоров,5,Яблоко молодильное,3,1200
22442,e6aee92f3a510f563fbd5d31b65951fb,2024-09-29T00:00:00,2,Ярославль,8403,Геннадий,Кузнецов,4,Сахар песок,5,250
22443,ead65ec4b78630f02b12d60f065f93a1,2024-09-29T00:00:00,1,Ростов,7817,Анна,Козлова,7,Средство для мытья посуды,5,1000
22444,04e7edbd160a09ca2711b12b4192bd05,2024-09-29T00:00:00,2,Ярославль,1702,Евгений,Соколов,4,Сахар песок,2,100
22445,50579ec9f207e3f923974144645aa49d,2024-09-29T00:00:00,0,Москва,104,Иван,Петров,0,Молоко 1%,5,500
22446,3c2dfbd4471969022bde233f88bd5d83,2024-09-29T00:00:00,2,Ярославль,6413,Елизавета,Алексеева,1,Молоко 3%,1,120
